1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
1,0,0,0,1,0,1,0,0,0,1,3 나성범,3,노경은,-1
0,1,0,0,1,0,0,1,1,0,0,3 나성범,3,이성민,-1
0,1,0,0,0,1,1,0,1,0,0,3 나성범,3,박시영,3
1,0,0,0,0,1,0,1,1,0,0,3 나성범,3,송승준,2
1,0,0,0,0,1,0,1,1,0,0,3 나성범,3,송승준,2
0,1,0,0,0,1,0,1,1,0,0,3 나성범,3,송승준,2
0,0,1,0,0,1,0,1,1,0,0,3 나성범,3,이명우,-1
1,0,0,1,0,0,0,1,1,0,0,3 나성범,3,맥그레거,-1
1,0,0,0,1,0,1,0,1,0,0,3 나성범,3,맥그레거,-1
0,1,0,0,0,1,0,1,1,0,0,3 나성범,3,맥그레거,-1
0,1,0,0,0,1,0,1,0,1,0,3 나성범,3,맥그레거,-1
0,0,1,1,0,0,0,1,1,0,0,3 나성범,3,김정훈,-1
1,0,0,0,1,0,1,0,1,0,0,3 나성범,3,신재영,2
1,0,0,0,1,0,0,1,0,0,1,3 나성범,3,신재영,2
0,1,0,0,0,1,1,0,1,0,0,3 나성범,3,신재영,2
0,0,1,0,0,1,0,1,0,1,0,3 나성범,3,이보근,2
0,0,1,1,0,0,0,1,1,0,0,3 나성범,3,김세현,2
1,0,0,0,1,0,1,0,0,0,1,3 나성범,3,최원태,1
1,0,0,0,1,0,0,1,1,0,0,3 나성범,3,오주원,2
0,1,0,1,0,0,0,1,0,1,0,3 나성범,3,오주원,2
0,1,0,0,1,0,1,0,1,0,0,3 나성범,3,이보근,2
0,0,1,0,1,0,1,0,0,0,1,3 나성범,3,김상수,0
1,0,0,0,1,0,1,0,1,0,0,3 나성범,3,니퍼트,1
0,1,0,1,0,0,0,1,1,0,0,3 나성범,3,니퍼트,1
0,1,0,1,0,0,1,0,1,0,0,3 나성범,3,니퍼트,1
0,0,1,1,0,0,1,0,0,0,1,3 나성범,3,윤명준,2
0,0,1,0,0,1,1,0,1,0,0,3 나성범,3,진야곱,-1
1,0,0,0,1,0,1,0,0,1,0,3 나성범,3,유희관,2
1,0,0,1,0,0,0,1,1,0,0,3 나성범,3,유희관,2
0,1,0,0,0,1,0,1,1,0,0,3 나성범,3,유희관,2
0,0,1,1,0,0,0,1,0,0,1,3 나성범,3,유희관,2
1,0,0,0,0,1,0,1,1,0,0,3 나성범,3,보우덴,-1
0,1,0,1,0,0,0,1,1,0,0,3 나성범,3,보우덴,-1
0,1,0,0,0,1,1,0,1,0,0,3 나성범,3,보우덴,-1
0,0,1,0,1,0,1,0,0,0,1,3 나성범,3,진야곱,-1
1,0,0,0,0,1,0,1,1,0,0,3 나성범,3,윤희상,2
1,0,0,0,0,1,1,0,1,0,0,3 나성범,3,윤희상,2
0,1,0,0,1,0,1,0,1,0,0,3 나성범,3,윤희상,2
0,0,1,0,1,0,0,1,1,0,0,3 나성범,3,채병용,2
1,0,0,0,1,0,1,0,1,0,0,3 나성범,3,켈리,4
0,1,0,0,1,0,0,1,0,1,0,3 나성범,3,켈리,4
0,1,0,0,1,0,0,1,1,0,0,3 나성범,3,켈리,4
0,0,1,1,0,0,0,1,0,1,0,3 나성범,3,김주한,2
1,0,0,1,0,0,0,1,0,1,0,3 나성범,3,문승원,0
1,0,0,0,0,1,0,1,1,0,0,3 나성범,3,문승원,0
0,1,0,0,0,1,1,0,1,0,0,3 나성범,3,김태훈,2
0,1,0,0,1,0,0,1,1,0,0,3 나성범,3,전유수,0
1,0,0,0,0,1,0,1,1,0,0,3 나성범,3,홍건희,0
1,0,0,0,0,1,1,0,1,0,0,3 나성범,3,홍건희,0
0,1,0,0,1,0,0,1,0,0,1,3 나성범,3,홍건희,0
0,0,1,1,0,0,0,1,1,0,0,3 나성범,3,심동섭,-1
1,0,0,0,0,1,0,1,0,1,0,3 나성범,3,임기준,0
1,0,0,0,1,0,1,0,1,0,0,3 나성범,3,임기준,0
0,1,0,0,0,1,0,1,1,0,0,3 나성범,3,임기준,0
0,0,1,1,0,0,1,0,0,0,1,3 나성범,3,심동섭,-1
0,0,1,0,1,0,1,0,1,0,0,3 나성범,3,한기주,1
1,0,0,0,0,1,0,1,1,0,0,3 나성범,3,양현종,1
0,1,0,0,1,0,0,1,1,0,0,3 나성범,3,양현종,1
0,1,0,0,0,1,0,1,1,0,0,3 나성범,3,양현종,1
0,1,0,0,0,1,1,0,1,0,0,3 나성범,3,한승혁,0
0,0,1,0,0,1,0,1,1,0,0,3 나성범,3,차우찬,2
0,0,1,0,1,0,0,1,1,0,0,3 나성범,3,박근홍,0
1,0,0,0,1,0,0,1,1,0,0,3 나성범,3,김기태,-1
1,0,0,0,0,1,1,0,0,1,0,3 나성범,3,김기태,-1
0,1,0,1,0,0,1,0,0,1,0,3 나성범,3,김기태,-1
0,0,1,0,0,1,0,1,0,1,0,3 나성범,3,백정현,0
1,0,0,0,0,1,0,1,1,0,0,3 나성범,3,정인욱,0
1,0,0,0,1,0,1,0,1,0,0,3 나성범,3,정인욱,0
0,1,0,0,0,1,0,1,1,0,0,3 나성범,3,정인욱,0
0,0,1,0,0,1,1,0,1,0,0,3 나성범,3,백정현,0
0,0,1,1,0,0,0,1,0,0,1,3 나성범,3,박근홍,0
1,0,0,0,0,1,0,1,1,0,0,3 나성범,3,임찬규,0
1,0,0,0,0,1,1,0,1,0,0,3 나성범,3,임찬규,0
0,1,0,0,0,1,0,1,0,0,1,3 나성범,3,임찬규,0
0,0,1,1,0,0,0,1,1,0,0,3 나성범,3,윤지웅,2
1,0,0,0,1,0,1,0,1,0,0,3 나성범,3,소사,-1
0,1,0,1,0,0,1,0,1,0,0,3 나성범,3,소사,-1
0,1,0,0,0,1,0,1,0,1,0,3 나성범,3,소사,-1
0,0,1,0,0,1,0,1,1,0,0,3 나성범,3,윤지웅,2
0,0,1,0,1,0,0,1,1,0,0,3 나성범,3,유재유,-1
1,0,0,0,1,0,1,0,1,0,0,3 나성범,3,우규민,1
0,1,0,0,1,0,0,1,1,0,0,3 나성범,3,우규민,1
0,1,0,0,0,1,0,1,1,0,0,3 나성범,3,우규민,1
0,0,1,0,0,1,1,0,0,0,1,3 나성범,3,진해수,0
0,0,1,0,1,0,0,1,0,1,0,3 나성범,3,김지용,2
1,0,0,0,1,0,1,0,0,1,0,3 나성범,3,주권,0
1,0,0,0,0,1,1,0,0,1,0,3 나성범,3,주권,0
0,1,0,0,0,1,0,1,0,1,0,3 나성범,3,정성곤,0
0,1,0,0,1,0,0,1,0,1,0,3 나성범,3,홍성용,-1
0,0,1,0,0,1,1,0,1,0,0,3 나성범,3,이창재,-1
1,0,0,0,1,0,1,0,1,0,0,3 나성범,3,카스티요,-1
1,0,0,1,0,0,0,1,1,0,0,3 나성범,3,카스티요,-1
0,1,0,0,1,0,0,1,1,0,0,3 나성범,3,카스티요,-1
0,0,1,1,0,0,0,1,0,1,0,3 나성범,3,박정진,-1
0,0,1,0,1,0,0,1,1,0,0,3 나성범,3,정대훈,-1
1,0,0,0,1,0,1,0,0,1,0,5 나성범,3,서캠프,-1
1,0,0,1,0,0,1,0,0,1,0,5 나성범,3,송창식,0
0,1,0,0,0,1,0,1,1,0,0,5 나성범,3,황재규,-1
0,1,0,0,0,1,0,1,1,0,0,5 나성범,3,정재원,3
0,0,1,0,0,1,0,1,1,0,0,5 나성범,3,정재원,3
1,0,0,0,0,1,0,1,1,0,0,3 나성범,3,윤규진,2
1,0,0,0,0,1,0,1,1,0,0,3 나성범,3,윤규진,2
0,1,0,1,0,0,0,1,0,1,0,3 나성범,3,권혁,1
0,0,1,0,0,1,0,1,1,0,0,3 나성범,3,심수창,0
0,0,1,0,0,1,1,0,0,1,0,3 나성범,3,정우람,4
1,0,0,0,1,0,1,0,0,0,1,3 나성범,3,박세웅,2
1,0,0,1,0,0,0,1,1,0,0,3 나성범,3,박세웅,2
0,1,0,0,0,1,0,1,1,0,0,3 나성범,3,박세웅,2
0,0,1,1,0,0,0,1,0,1,0,3 나성범,3,박시영,3
0,0,1,0,1,0,0,1,0,1,0,3 나성범,3,강승현,-1
1,0,0,1,0,0,0,1,1,0,0,3 나성범,3,린드블럼,1
1,0,0,0,1,0,1,0,1,0,0,3 나성범,3,린드블럼,1
0,1,0,1,0,0,0,1,0,1,0,3 나성범,3,김유영,-1
0,0,1,0,1,0,1,0,0,1,0,3 나성범,3,손승락,1
0,0,1,1,0,0,0,1,0,1,0,3 나성범,3,박시영,3
1,0,0,1,0,0,0,1,1,0,0,3 나성범,3,소사,-1
1,0,0,1,0,0,0,1,0,1,0,3 나성범,3,소사,-1
0,1,0,0,1,0,1,0,1,0,0,3 나성범,3,소사,-1
0,0,1,0,1,0,1,0,0,1,0,3 나성범,3,윤지웅,2
0,0,1,1,0,0,0,1,1,0,0,3 나성범,3,임정우,2
1,0,0,0,0,1,0,1,1,0,0,3 나성범,3,우규민,1
1,0,0,0,0,1,0,1,0,1,0,3 나성범,3,우규민,1
0,1,0,0,1,0,0,1,1,0,0,3 나성범,3,우규민,1
0,0,1,1,0,0,0,1,1,0,0,3 나성범,3,윤지웅,2
0,0,1,0,1,0,0,1,1,0,0,3 나성범,3,정현욱,-1
1,0,0,0,0,1,0,1,0,1,0,3 나성범,3,박세진,3
1,0,0,0,1,0,0,1,0,1,0,3 나성범,3,고영표,-1
0,1,0,0,0,1,0,1,1,0,0,3 나성범,3,고영표,-1
0,0,1,0,0,1,1,0,0,0,1,3 나성범,3,배우열,0
1,0,0,0,0,1,0,1,1,0,0,3 나성범,3,밴와트,-1
1,0,0,0,0,1,0,1,0,0,1,3 나성범,3,밴와트,-1
0,1,0,1,0,0,0,1,1,0,0,3 나성범,3,정성곤,0
0,0,1,0,0,1,0,1,1,0,0,3 나성범,3,이창재,-1
0,0,1,0,0,1,1,0,1,0,0,3 나성범,3,김재윤,1
1,0,0,0,1,0,1,0,1,0,0,3 나성범,3,차우찬,2
1,0,0,0,1,0,0,1,0,1,0,3 나성범,3,차우찬,2
0,1,0,1,0,0,0,1,0,1,0,3 나성범,3,차우찬,2
0,0,1,0,1,0,0,1,1,0,0,3 나성범,3,백정현,0
0,0,1,0,0,1,1,0,1,0,0,3 나성범,3,권오준,1
1,0,0,1,0,0,0,1,1,0,0,3 나성범,3,플란데,-1
1,0,0,0,0,1,0,1,1,0,0,3 나성범,3,플란데,-1
0,1,0,0,1,0,1,0,0,1,0,3 나성범,3,플란데,-1
0,0,1,1,0,0,0,1,1,0,0,3 나성범,3,김동호,-1
0,0,1,0,0,1,1,0,1,0,0,3 나성범,3,박근홍,0
1,0,0,0,1,0,1,0,1,0,0,3 나성범,3,박주현,-1
1,0,0,0,1,0,1,0,1,0,0,3 나성범,3,박주현,-1
0,1,0,0,1,0,0,1,0,1,0,3 나성범,3,박주현,-1
0,1,0,0,0,1,0,1,1,0,0,3 나성범,3,오주원,2
0,0,1,1,0,0,0,1,0,1,0,3 나성범,3,양훈,-1
1,0,0,0,1,0,1,0,1,0,0,3 나성범,3,최원태,1
1,0,0,0,1,0,1,0,0,0,1,3 나성범,3,최원태,1
0,1,0,1,0,0,0,1,1,0,0,3 나성범,3,최원태,1
0,0,1,1,0,0,1,0,1,0,0,3 나성범,3,금민철,2
0,0,1,0,1,0,1,0,0,1,0,3 나성범,3,김정훈,-1
1,0,0,0,0,1,1,0,1,0,0,5 나성범,3,니퍼트,1
1,0,0,0,1,0,1,0,0,1,0,5 나성범,3,니퍼트,1
0,1,0,0,0,1,0,1,1,0,0,5 나성범,3,니퍼트,1
0,0,1,0,1,0,1,0,1,0,0,5 나성범,3,이현호,0
1,0,0,0,1,0,0,1,0,0,1,3 나성범,3,허준혁,0
1,0,0,0,0,1,0,1,1,0,0,3 나성범,3,허준혁,0
1,0,0,0,0,1,0,1,0,0,1,3 나성범,3,진야곱,-1
0,1,0,0,0,1,0,1,0,0,1,3 나성범,3,안규영,-1
0,0,1,1,0,0,1,0,0,1,0,3 나성범,3,안규영,-1
0,0,1,0,0,1,0,1,1,0,0,3 나성범,3,김강률,2
1,0,0,0,0,1,0,1,0,1,0,3 나성범,3,김윤동,2
1,0,0,0,1,0,1,0,1,0,0,3 나성범,3,김윤동,2
0,1,0,0,0,1,0,1,0,1,0,3 나성범,3,김윤동,2
0,1,0,1,0,0,0,1,1,0,0,3 나성범,3,곽정철,-1
0,0,1,0,1,0,0,1,0,1,0,3 나성범,3,곽정철,-1
1,0,0,0,0,1,0,1,0,0,1,3 나성범,3,고효준,0
1,0,0,0,1,0,1,0,1,0,0,3 나성범,3,고효준,0
0,1,0,0,0,1,1,0,1,0,0,3 나성범,3,고효준,0
0,0,1,1,0,0,0,1,1,0,0,3 나성범,3,김광수,-1
1,0,0,0,1,0,1,0,0,0,1,3 나성범,3,송은범,2
1,0,0,0,1,0,1,0,1,0,0,3 나성범,3,송은범,2
0,1,0,0,1,0,0,1,1,0,0,3 나성범,3,송은범,2
0,1,0,0,1,0,0,1,1,0,0,3 나성범,3,정대훈,-1
0,0,1,1,0,0,0,1,0,1,0,3 나성범,3,김용주,3
1,0,0,1,0,0,0,1,1,0,0,3 나성범,3,윤규진,2
1,0,0,0,1,0,0,1,1,0,0,3 나성범,3,윤규진,2
0,1,0,0,1,0,0,1,1,0,0,3 나성범,3,윤규진,2
0,0,1,0,1,0,0,1,1,0,0,3 나성범,3,박정진,-1
1,0,0,0,1,0,1,0,1,0,0,3 나성범,3,밴헤켄,-1
0,1,0,1,0,0,0,1,1,0,0,3 나성범,3,밴헤켄,-1
0,1,0,0,0,1,1,0,1,0,0,3 나성범,3,밴헤켄,-1
0,0,1,0,0,1,0,1,1,0,0,3 나성범,3,오주원,2
1,0,0,0,0,1,0,1,0,1,0,3 나성범,3,피어밴드,1
1,0,0,1,0,0,1,0,1,0,0,3 나성범,3,피어밴드,1
0,1,0,0,0,1,0,1,1,0,0,3 나성범,3,피어밴드,1
0,0,1,0,1,0,0,1,0,1,0,3 나성범,3,고영표,-1
0,0,1,0,1,0,0,1,1,0,0,3 나성범,3,이상화,0
1,0,0,1,0,0,1,0,1,0,0,3 나성범,3,정성곤,0
1,0,0,0,0,1,0,1,0,1,0,3 나성범,3,정성곤,0
0,1,0,1,0,0,0,1,1,0,0,3 나성범,3,이상화,0
0,1,0,1,0,0,1,0,1,0,0,3 나성범,3,엄상백,0
0,0,1,0,0,1,0,1,0,1,0,3 나성범,3,심재민,-1
1,0,0,1,0,0,0,1,1,0,0,3 나성범,3,박진형,2
1,0,0,0,0,1,0,1,1,0,0,3 나성범,3,박진형,2
0,1,0,0,1,0,0,1,1,0,0,3 나성범,3,박진형,2
0,0,1,0,0,1,0,1,0,1,0,3 나성범,3,윤길현,2
0,0,1,0,0,1,1,0,1,0,0,3 나성범,3,김유영,-1
1,0,0,1,0,0,1,0,0,1,0,3 나성범,3,윤희상,2
1,0,0,0,1,0,0,1,1,0,0,3 나성범,3,윤희상,2
0,1,0,0,1,0,1,0,1,0,0,3 나성범,3,윤희상,2
0,0,1,1,0,0,0,1,1,0,0,3 나성범,3,라라,-1
0,0,1,1,0,0,1,0,0,0,1,3 나성범,3,박희수,4
0,0,1,1,0,0,0,1,1,0,0,3 나성범,3,채병용,2
1,0,0,1,0,0,1,0,1,0,0,4 나성범,3,김광현,1
1,0,0,1,0,0,1,0,1,0,0,4 나성범,3,김광현,1
0,1,0,0,0,1,0,1,1,0,0,4 나성범,3,김광현,1
0,0,1,0,0,1,1,0,1,0,0,4 나성범,3,김주한,2
1,0,0,1,0,0,0,1,0,0,1,5 나성범,3,카스티요,-1
1,0,0,0,0,1,0,1,1,0,0,5 나성범,3,카스티요,-1
0,1,0,1,0,0,1,0,0,0,1,5 나성범,3,카스티요,-1
0,1,0,0,0,1,1,0,1,0,0,5 나성범,3,박정진,-1
0,0,1,1,0,0,0,1,1,0,0,5 나성범,3,정우람,4
1,0,0,1,0,0,0,1,1,0,0,5 나성범,3,윤규진,2
1,0,0,0,0,1,0,1,1,0,0,5 나성범,3,윤규진,2
0,1,0,1,0,0,0,1,0,1,0,5 나성범,3,윤규진,2
0,0,1,0,1,0,0,1,1,0,0,5 나성범,3,박정진,-1
1,0,0,1,0,0,0,1,1,0,0,5 나성범,3,고효준,0
0,1,0,0,1,0,0,1,1,0,0,5 나성범,3,고효준,0
0,1,0,0,0,1,1,0,0,1,0,5 나성범,3,고효준,0
0,0,1,1,0,0,0,1,1,0,0,5 나성범,3,임창용,-1
1,0,0,1,0,0,0,1,0,0,1,6 나성범,3,홍건희,0
1,0,0,0,1,0,0,1,1,0,0,6 나성범,3,홍건희,0
0,1,0,0,1,0,0,1,1,0,0,6 나성범,3,김진우,-1
0,0,1,1,0,0,0,1,1,0,0,6 나성범,3,심동섭,-1
0,0,1,0,0,1,0,1,1,0,0,6 나성범,3,한승혁,0
1,0,0,1,0,0,0,1,1,0,0,5 나성범,3,백정현,0
0,1,0,1,0,0,0,1,0,0,1,5 나성범,3,백정현,0
0,1,0,1,0,0,0,1,1,0,0,5 나성범,3,장원삼,2
0,0,1,1,0,0,0,1,1,0,0,5 나성범,3,장필준,1
1,0,0,0,1,0,1,0,0,1,0,7 나성범,3,차우찬,2
0,1,0,0,0,1,0,1,1,0,0,7 나성범,3,차우찬,2
0,1,0,0,0,1,0,1,0,1,0,7 나성범,3,차우찬,2
0,0,1,0,1,0,0,1,1,0,0,7 나성범,3,박근홍,0
1,0,0,0,0,1,0,1,0,0,1,3 나성범,3,류제국,2
1,0,0,1,0,0,0,1,1,0,0,3 나성범,3,류제국,2
0,1,0,0,0,1,0,1,0,1,0,3 나성범,3,류제국,2
0,0,1,0,0,1,0,1,0,0,1,3 나성범,3,윤지웅,2
1,0,0,0,1,0,1,0,0,1,0,3 나성범,3,소사,-1
1,0,0,0,0,1,1,0,1,0,0,3 나성범,3,소사,-1
0,1,0,0,0,1,0,1,1,0,0,3 나성범,3,소사,-1
0,1,0,1,0,0,0,1,1,0,0,3 나성범,3,최성훈,2
0,0,1,1,0,0,0,1,0,1,0,3 나성범,3,진해수,0
1,0,0,1,0,0,0,1,0,1,0,3 나성범,3,장원준,2
1,0,0,0,1,0,0,1,1,0,0,3 나성범,3,장원준,2
0,1,0,0,0,1,0,1,1,0,0,3 나성범,3,장원준,2
0,0,1,1,0,0,1,0,0,1,0,3 나성범,3,이현승,2
1,0,0,0,1,0,1,0,1,0,0,3 나성범,3,유희관,2
1,0,0,0,0,1,1,0,1,0,0,3 나성범,3,유희관,2
0,1,0,0,0,1,0,1,1,0,0,3 나성범,3,유희관,2
0,0,1,1,0,0,0,1,0,1,0,3 나성범,3,진야곱,-1
1,0,0,0,0,1,0,1,1,0,0,3 나성범,3,켈리,4
0,1,0,0,1,0,0,1,1,0,0,3 나성범,3,켈리,4
0,1,0,0,1,0,0,1,0,1,0,3 나성범,3,켈리,4
0,0,1,0,1,0,0,1,0,0,1,3 나성범,3,켈리,4
0,0,1,0,1,0,0,1,1,0,0,3 나성범,3,박희수,4
1,0,0,1,0,0,0,1,1,0,0,3 나성범,3,라라,-1
1,0,0,0,1,0,0,1,0,1,0,3 나성범,3,라라,-1
0,1,0,1,0,0,0,1,1,0,0,3 나성범,3,김주한,2
0,1,0,0,1,0,0,1,1,0,0,3 나성범,3,서진용,2
0,0,1,1,0,0,0,1,0,1,0,3 나성범,3,전유수,0
0,0,1,1,0,0,0,1,1,0,0,3 나성범,3,문승원,0
1,0,0,0,0,1,0,1,1,0,0,3 나성범,3,로위,-1
1,0,0,0,0,1,0,1,1,0,0,3 나성범,3,로위,-1
0,1,0,1,0,0,1,0,1,0,0,3 나성범,3,로위,-1
0,0,1,1,0,0,0,1,1,0,0,3 나성범,3,고영표,-1
1,0,0,0,0,1,0,1,0,1,0,3 나성범,3,허프,-1
0,1,0,1,0,0,0,1,1,0,0,3 나성범,3,허프,-1
0,1,0,0,0,1,1,0,0,1,0,3 나성범,3,허프,-1
0,0,1,1,0,0,0,1,1,0,0,3 나성범,3,진해수,0
0,0,1,0,0,1,0,1,1,0,0,3 나성범,3,정찬헌,2
1,0,0,0,1,0,1,0,1,0,0,3 나성범,3,이재우,-1
1,0,0,0,1,0,0,1,0,0,1,3 나성범,3,카스티요,-1
0,1,0,1,0,0,1,0,1,0,0,3 나성범,3,카스티요,-1
0,0,1,0,0,1,1,0,1,0,0,3 나성범,3,심수창,0
0,0,1,0,0,1,0,1,0,0,1,3 나성범,3,정재원,3
1,0,0,1,0,0,0,1,1,0,0,3 나성범,3,헥터,-1
1,0,0,1,0,0,1,0,1,0,0,3 나성범,3,헥터,-1
0,1,0,0,1,0,1,0,0,1,0,3 나성범,3,김명찬,-1
0,1,0,0,1,0,0,1,1,0,0,3 나성범,3,고효준,0
0,0,1,1,0,0,0,1,1,0,0,3 나성범,3,심동섭,-1
1,0,0,1,0,0,0,1,1,0,0,1 나성범,3,린드블럼,1
1,0,0,0,1,0,0,1,0,0,1,1 나성범,3,린드블럼,1
0,1,0,1,0,0,0,1,0,1,0,1 나성범,3,린드블럼,1
0,0,1,0,1,0,0,1,1,0,0,1 나성범,3,배장호,2
1,0,0,0,1,0,0,1,1,0,0,6 나성범,3,레일리,1
0,1,0,0,0,1,1,0,1,0,0,6 나성범,3,레일리,1
1,0,0,0,1,0,0,1,1,0,0,5 나성범,3,백정현,0
